Date,Open,High,Low,Close,Adj Close,Volume
2023-06-29,0.0007099999929778278,0.0007229999755509198,0.0006719999946653843,0.0007099999929778278,0.0007099999929778278,53666
2023-06-30,0.0007099999929778278,0.0007169999880716205,0.0006699999794363976,0.000699999975040555,0.000699999975040555,57062
2023-07-01,0.000699999975040555,0.0007200000109151006,0.0006820000126026571,0.0006910000229254365,0.0006910000229254365,57803
2023-07-02,0.0006910000229254365,0.000737000023946166,0.0006820000126026571,0.0007089999853633344,0.0007089999853633344,58378
2023-07-03,0.0007089999853633344,0.0007140000234358013,0.0006910000229254365,0.0007040000054985285,0.0007040000054985285,48110
2023-07-04,0.0007040000054985285,0.0007089999853633344,0.0006799999973736703,0.0007019999902695417,0.0007019999902695417,46368
2023-07-05,0.0007019999902695417,0.0007060000207275152,0.0006830000202171504,0.0006900000153109431,0.0006900000153109431,54580
2023-07-06,0.0006900000153109431,0.0006980000180192292,0.0006510000093840063,0.0006639999919570982,0.0006639999919570982,56581
2023-07-07,0.0006590000120922923,0.0007099999929778278,0.0006549999816343188,0.0006619999767281115,0.0006619999767281115,57565
2023-07-08,0.0006619999767281115,0.0006719999946653843,0.0006510000093840063,0.0006639999919570982,0.0006639999919570982,58338
2023-07-09,0.0006649999995715916,0.0006689999718219042,0.00060299999313429,0.0006120000034570694,0.0006120000034570694,16747
2023-07-10,0.0006120000034570694,0.0006280000088736415,0.0006040000007487833,0.0006230000290088356,0.0006230000290088356,14909
2023-07-11,0.0006230000290088356,0.000623999978415668,0.0005939999828115106,0.0005990000208839774,0.0005990000208839774,12950
2023-07-12,0.0005990000208839774,0.0006220000213943422,0.0005849999724887311,0.0005939999828115106,0.0005939999828115106,14798
2023-07-13,0.0005929999751970172,0.0005990000208839774,0.0005169999785721302,0.0005760000203736126,0.0005760000203736126,17181
2023-07-14,0.0005760000203736126,0.0006389999762177467,0.00056900002527982,0.0006050000083632767,0.0006050000083632767,14832
2023-07-15,0.0006050000083632767,0.0006200000061653554,0.0005830000154674053,0.0005879999953322113,0.0005879999953322113,15777
2023-07-16,0.0005879999953322113,0.0005990000208839774,0.0005699999746866524,0.0005859999801032245,0.0005859999801032245,15510
2023-07-17,0.0005869999877177179,0.0006479999865405262,0.0005859999801032245,0.0006370000191964209,0.0006370000191964209,15969
2023-07-18,0.0006370000191964209,0.0006459999713115394,0.0005510000046342611,0.0005729999975301325,0.0005729999975301325,15708
2023-07-19,0.0005729999975301325,0.0005849999724887311,0.0005719999899156392,0.000582000007852912,0.000582000007852912,14142
2023-07-20,0.0005830000154674053,0.0005830000154674053,0.0005290000117383897,0.0005370000144466758,0.0005370000144466758,17369
2023-07-21,0.0005370000144466758,0.0006399999838322401,0.0005300000193528831,0.0006319999811239541,0.0006319999811239541,20133
2023-07-22,0.0006319999811239541,0.0006760000251233578,0.0006169999833218753,0.0006339999963529408,0.0006339999963529408,22560
2023-07-23,0.0006339999963529408,0.0006629999843426049,0.000610999995842576,0.0006140000186860561,0.0006140000186860561,18267
2023-07-24,0.0006130000110715628,0.0006140000186860561,0.0005419999943114817,0.0005549999768845737,0.0005549999768845737,23079
2023-07-25,0.0005549999768845737,0.0005699999746866524,0.0005159999709576368,0.0005310000269673765,0.0005310000269673765,24024
2023-07-26,0.0005310000269673765,0.000539999979082495,0.0005159999709576368,0.0005259999888949096,0.0005259999888949096,22791
2023-07-27,0.0005259999888949096,0.0005339999916031957,0.0005239999736659229,0.0005329999839887023,0.0005329999839887023,22053
2023-07-28,0.0005329999839887023,0.000547999981790781,0.0005210000090301037,0.0005280000041238964,0.0005280000041238964,23448
2023-07-29,0.0005290000117383897,0.0005380000220611691,0.000526999996509403,0.0005370000144466758,0.0005370000144466758,19795
2023-07-30,0.0005370000144466758,0.0005370000144466758,0.0004670000053010881,0.00048499999684281647,0.00048499999684281647,19579
2023-07-31,0.0004820000031031668,0.000506000011228025,0.0004820000031031668,0.0004949999856762588,0.0004949999856762588,21202
2023-08-01,0.0004949999856762588,0.0005559999844990671,0.00046800001291558146,0.00048600000445730984,0.00048600000445730984,25460
2023-08-02,0.00048499999684281647,0.0005089999758638442,0.0004560000088531524,0.00046400001156143844,0.00046400001156143844,25042
2023-08-03,0.00046400001156143844,0.0004920000210404396,0.0004619999963324517,0.0004799999878741801,0.0004799999878741801,16500
2023-08-04,0.0004799999878741801,0.0005489999894052744,0.0004799999878741801,0.0005290000117383897,0.0005290000117383897,20543
2023-08-05,0.0005290000117383897,0.0005329999839887023,0.0004939999780617654,0.0004949999856762588,0.0004949999856762588,20966
2023-08-06,0.0004959999932907522,0.0005290000117383897,0.0004949999856762588,0.0005130000063218176,0.0005130000063218176,22855
2023-08-07,0.000514000013936311,0.0005210000090301037,0.00045900000259280205,0.00047900000936351717,0.00047900000936351717,22199
2023-08-08,0.00047900000936351717,0.0005039999959990382,0.0004769999941345304,0.0004870000120718032,0.0004870000120718032,21450
2023-08-09,0.0004870000120718032,0.000506000011228025,0.0004729999927803874,0.0005029999883845448,0.0005029999883845448,22067
2023-08-10,0.0005019999807700515,0.0005179999861866236,0.0004959999932907522,0.0005029999883845448,0.0005029999883845448,21316
2023-08-11,0.0005029999883845448,0.0005719999899156392,0.0004769999941345304,0.0004839999892283231,0.0004839999892283231,25264
2023-08-12,0.0004839999892283231,0.0005000000237487257,0.0004820000031031668,0.0005000000237487257,0.0005000000237487257,20330
2023-08-13,0.0005000000237487257,0.0005009999731555581,0.0004910000134259462,0.0004970000009052455,0.0004970000009052455,21503
2023-08-14,0.0004970000009052455,0.0005029999883845448,0.00047900000936351717,0.0004820000031031668,0.0004820000031031668,21896
2023-08-15,0.0004820000031031668,0.0004990000161342323,0.0004799999878741801,0.000493000028654933,0.000493000028654933,29759
2023-08-16,0.000493000028654933,0.000526999996509403,0.0004769999941345304,0.0005239999736659229,0.0005239999736659229,56305
2023-08-17,0.0005239999736659229,0.0005239999736659229,0.00047900000936351717,0.000493000028654933,0.000493000028654933,41890
2023-08-18,0.000493000028654933,0.0005179999861866236,0.0004889999981969595,0.0005179999861866236,0.0005179999861866236,42353
2023-08-19,0.0005169999785721302,0.0006230000290088356,0.0005159999709576368,0.0006230000290088356,0.0006230000290088356,51361
2023-08-20,0.0006150000263005495,0.0006699999794363976,0.0005310000269673765,0.0005360000068321824,0.0005360000068321824,49525
2023-08-21,0.0005360000068321824,0.0005380000220611691,0.0005159999709576368,0.0005179999861866236,0.0005179999861866236,35163
2023-08-22,0.0005179999861866236,0.0005189999938011169,0.0004970000009052455,0.0004990000161342323,0.0004990000161342323,27890
2023-08-23,0.0004980000085197389,0.0005169999785721302,0.0004910000134259462,0.0005039999959990382,0.0005039999959990382,16199
2023-08-24,0.0005039999959990382,0.0005200000014156103,0.0004939999780617654,0.000514000013936311,0.000514000013936311,21015
2023-08-25,0.000514000013936311,0.0005649999948218465,0.0005089999758638442,0.0005579999997280538,0.0005579999997280538,40238
2023-08-26,0.0005569999921135604,0.000813000020571053,0.0005499999970197678,0.0006099999882280827,0.0006099999882280827,39138
2023-08-27,0.0006099999882280827,0.0006150000263005495,0.0005290000117383897,0.0005440000095404685,0.0005440000095404685,27985
2023-08-28,0.0005450000171549618,0.0006559999892488122,0.0005319999763742089,0.0005540000274777412,0.0005540000274777412,39430
2023-08-29,0.0005540000274777412,0.0005639999872073531,0.000534999999217689,0.0005460000247694552,0.0005460000247694552,35495
2023-08-30,0.0005460000247694552,0.0005579999997280538,0.0005419999943114817,0.0005460000247694552,0.0005460000247694552,39249
2023-08-31,0.0005460000247694552,0.0005489999894052744,0.0005130000063218176,0.0005300000193528831,0.0005300000193528831,41375
2023-09-01,0.0005310000269673765,0.0005310000269673765,0.000506000011228025,0.0005159999709576368,0.0005159999709576368,41513
2023-09-02,0.0005150000215508044,0.0005670000100508332,0.0005089999758638442,0.0005300000193528831,0.0005300000193528831,42021
2023-09-03,0.0005290000117383897,0.0006019999855197966,0.0005210000090301037,0.0005760000203736126,0.0005760000203736126,42021
2023-09-04,0.0005760000203736126,0.0005799999926239252,0.0005150000215508044,0.0005259999888949096,0.0005259999888949096,49199
2023-09-05,0.0005259999888949096,0.0005339999916031957,0.0005200000014156103,0.0005290000117383897,0.0005290000117383897,50679
2023-09-06,0.0005290000117383897,0.000539999979082495,0.0005119999987073243,0.0005380000220611691,0.0005380000220611691,48912
2023-09-07,0.0005380000220611691,0.0005419999943114817,0.0005169999785721302,0.0005200000014156103,0.0005200000014156103,51341
2023-09-08,0.0005200000014156103,0.0005280000041238964,0.000514000013936311,0.0005230000242590904,0.0005230000242590904,48003
2023-09-09,0.0005239999736659229,0.0005360000068321824,0.0005119999987073243,0.0005310000269673765,0.0005310000269673765,43457
2023-09-10,0.0005300000193528831,0.0005380000220611691,0.000522000016644597,0.000526999996509403,0.000526999996509403,33403
2023-09-11,0.000526999996509403,0.0005409999866969883,0.0005000000237487257,0.0005159999709576368,0.0005159999709576368,53053
2023-09-12,0.0005159999709576368,0.000522000016644597,0.0005009999731555581,0.0005099999834783375,0.0005099999834783375,47580
2023-09-13,0.0005099999834783375,0.0005360000068321824,0.000506000011228025,0.0005259999888949096,0.0005259999888949096,51061
2023-09-14,0.0005259999888949096,0.000582000007852912,0.000506000011228025,0.0005510000046342611,0.0005510000046342611,47898
2023-09-15,0.0005540000274777412,0.0006880000000819564,0.0005380000220611691,0.0005430000019259751,0.0005430000019259751,47464
2023-09-16,0.0005430000019259751,0.0005750000127591193,0.0005430000019259751,0.0005670000100508332,0.0005670000100508332,48137
2023-09-17,0.0005629999795928597,0.0005729999975301325,0.0005210000090301037,0.0005510000046342611,0.0005510000046342611,51063
2023-09-18,0.0005520000122487545,0.0006699999794363976,0.000526999996509403,0.000534999999217689,0.000534999999217689,56475
2023-09-19,0.000534999999217689,0.0005450000171549618,0.0005179999861866236,0.0005380000220611691,0.0005380000220611691,48780
2023-09-20,0.0005380000220611691,0.0005419999943114817,0.0005239999736659229,0.0005290000117383897,0.0005290000117383897,45611
2023-09-21,0.0005290000117383897,0.0005559999844990671,0.0005169999785721302,0.0005189999938011169,0.0005189999938011169,59126
2023-09-22,0.0005210000090301037,0.000547999981790781,0.0005159999709576368,0.0005450000171549618,0.0005450000171549618,50526
2023-09-23,0.0005419999943114817,0.0005460000247694552,0.0005210000090301037,0.0005389999714680016,0.0005389999714680016,46498
2023-09-24,0.0005389999714680016,0.0005430000019259751,0.0005179999861866236,0.0005230000242590904,0.0005230000242590904,45861
2023-09-25,0.000522000016644597,0.000526999996509403,0.0005130000063218176,0.0005169999785721302,0.0005169999785721302,47847
2023-09-26,0.0005169999785721302,0.0005389999714680016,0.0005119999987073243,0.000522000016644597,0.000522000016644597,53981
2023-09-27,0.000522000016644597,0.0005280000041238964,0.0005119999987073243,0.0005230000242590904,0.0005230000242590904,61951
2023-09-28,0.0005249999812804163,0.0005789999850094318,0.0005159999709576368,0.0005499999970197678,0.0005499999970197678,63532
2023-09-29,0.0005469999741762877,0.0005590000073425472,0.0005169999785721302,0.0005409999866969883,0.0005409999866969883,61991
2023-09-30,0.0005409999866969883,0.0005499999970197678,0.0005019999807700515,0.0005159999709576368,0.0005159999709576368,62232
2023-10-01,0.0005159999709576368,0.0005460000247694552,0.00046999999904073775,0.00048499999684281647,0.00048499999684281647,65374
2023-10-02,0.00048499999684281647,0.000534999999217689,0.00048499999684281647,0.000506000011228025,0.000506000011228025,66846
2023-10-03,0.000506000011228025,0.0005419999943114817,0.0005029999883845448,0.0005339999916031957,0.0005339999916031957,64004
2023-10-04,0.0005339999916031957,0.000534999999217689,0.00043399998685345054,0.0004490000137593597,0.0004490000137593597,72655
2023-10-05,0.00044999999227002263,0.0004619999963324517,0.0004459999909158796,0.000450999999884516,0.000450999999884516,68922
2023-10-06,0.00044999999227002263,0.0004659999976865947,0.0004290000069886446,0.00043799998820759356,0.00043799998820759356,72721
2023-10-07,0.00043799998820759356,0.0004459999909158796,0.00042799999937415123,0.0004419999895617366,0.0004419999895617366,66854
2023-10-08,0.0004419999895617366,0.0004450000124052167,0.00042699999175965786,0.00043700000969693065,0.00043700000969693065,62353
2023-10-09,0.00043700000969693065,0.00044299999717622995,0.0004250000056345016,0.0004360000020824373,0.0004360000020824373,63735
2023-10-10,0.0004360000020824373,0.0004440000047907233,0.00042100000428035855,0.0004330000083427876,0.0004330000083427876,60572
2023-10-11,0.0004330000083427876,0.0004360000020824373,0.0004199999966658652,0.00042299999040551484,0.00042299999040551484,58818
2023-10-12,0.00042299999040551484,0.0004309999931138009,0.0004199999966658652,0.00042799999937415123,0.00042799999937415123,59562
2023-10-13,0.00042799999937415123,0.00046300000394694507,0.00042699999175965786,0.0004400000034365803,0.0004400000034365803,69388
2023-10-14,0.00044100001105107367,0.0004450000124052167,0.00042799999937415123,0.0004330000083427876,0.0004330000083427876,69942
2023-10-15,0.0004330000083427876,0.00043700000969693065,0.00042799999937415123,0.00043399998685345054,0.00043399998685345054,62690
2023-10-16,0.00043399998685345054,0.0004529999860096723,0.00042799999937415123,0.00043700000969693065,0.00043700000969693065,62197
2023-10-17,0.00043700000969693065,0.00043700000969693065,0.0004290000069886446,0.0004330000083427876,0.0004330000083427876,62985
2023-10-18,0.00043200000072829425,0.00043899999582208693,0.00042799999937415123,0.00043700000969693065,0.00043700000969693065,44967
2023-10-19,0.00043399998685345054,0.0004569999873638153,0.0004299999854993075,0.00044800000614486635,0.00044800000614486635,74798
2023-10-20,0.00044800000614486635,0.0004569999873638153,0.0004180000105407089,0.0004239999980200082,0.0004239999980200082,71534
2023-10-21,0.00042600001324899495,0.0004360000020824373,0.0004220000118948519,0.0004299999854993075,0.0004299999854993075,69396
2023-10-22,0.00042799999937415123,0.0004330000083427876,0.00042299999040551484,0.0004290000069886446,0.0004290000069886446,51495
2023-10-23,0.0004299999854993075,0.0004799999878741801,0.00042299999040551484,0.0004419999895617366,0.0004419999895617366,49177
2023-10-24,0.00043899999582208693,0.0004579999949783087,0.00041599999531172216,0.00042600001324899495,0.00042600001324899495,72144
2023-10-25,0.00042600001324899495,0.0004529999860096723,0.0004130000015720725,0.00044999999227002263,0.00044999999227002263,72606
2023-10-26,0.00044999999227002263,0.00046300000394694507,0.0004239999980200082,0.00042699999175965786,0.00042699999175965786,72819
2023-10-27,0.00042799999937415123,0.00044299999717622995,0.0004199999966658652,0.00044100001105107367,0.00044100001105107367,71642
2023-10-28,0.00044100001105107367,0.00046499999007210135,0.0004400000034365803,0.00044999999227002263,0.00044999999227002263,81952
2023-10-29,0.00044999999227002263,0.00045399999362416565,0.0004299999854993075,0.00043200000072829425,0.00043200000072829425,66733
2023-10-30,0.00043200000072829425,0.00044800000614486635,0.00042600001324899495,0.0004450000124052167,0.0004450000124052167,68110
2023-10-31,0.0004450000124052167,0.000446999998530373,0.00042799999937415123,0.0004299999854993075,0.0004299999854993075,69196
2023-11-01,0.0004299999854993075,0.0004569999873638153,0.0004290000069886446,0.0004560000088531524,0.0004560000088531524,87687
2023-11-02,0.0004560000088531524,0.0004720000142697245,0.0004450000124052167,0.0004600000102072954,0.0004600000102072954,76252
2023-11-03,0.0004600000102072954,0.0004990000161342323,0.0004579999949783087,0.0004769999941345304,0.0004769999941345304,63236
2023-11-04,0.00047599998652003706,0.0005000000237487257,0.00047599998652003706,0.0004879999905824661,0.0004879999905824661,68568
2023-11-05,0.0004900000058114529,0.0005200000014156103,0.0004879999905824661,0.0005179999861866236,0.0005179999861866236,77094
2023-11-06,0.0005179999861866236,0.0005200000014156103,0.00048499999684281647,0.0004879999905824661,0.0004879999905824661,67337
2023-11-07,0.0004879999905824661,0.0004889999981969595,0.0004600000102072954,0.00046999999904073775,0.00046999999904073775,65991
2023-11-08,0.00046999999904073775,0.0005200000014156103,0.00045399999362416565,0.0005150000215508044,0.0005150000215508044,70656
2023-11-09,0.0005159999709576368,0.0005290000117383897,0.0004799999878741801,0.000514000013936311,0.000514000013936311,63036
2023-11-10,0.0005159999709576368,0.0005210000090301037,0.0005080000264570117,0.0005189999938011169,0.0005189999938011169,63309
2023-11-11,0.0005200000014156103,0.0005210000090301037,0.0005070000188425183,0.0005179999861866236,0.0005179999861866236,75316
2023-11-12,0.0005179999861866236,0.0006150000263005495,0.000514000013936311,0.0005310000269673765,0.0005310000269673765,78588
2023-11-13,0.0005319999763742089,0.0005329999839887023,0.0005029999883845448,0.0005109999910928309,0.0005109999910928309,85592
2023-11-14,0.0005109999910928309,0.000522000016644597,0.000506000011228025,0.0005179999861866236,0.0005179999861866236,75928
2023-11-15,0.0005179999861866236,0.0005380000220611691,0.0005169999785721302,0.0005230000242590904,0.0005230000242590904,61346
2023-11-16,0.0005230000242590904,0.0005259999888949096,0.0004910000134259462,0.0004949999856762588,0.0004949999856762588,84136
2023-11-17,0.0004949999856762588,0.0005050000036135316,0.0004910000134259462,0.000493000028654933,0.000493000028654933,64081
2023-11-18,0.0004949999856762588,0.0005189999938011169,0.0004920000210404396,0.0005159999709576368,0.0005159999709576368,62436
2023-11-19,0.0005169999785721302,0.0005210000090301037,0.0004990000161342323,0.0005009999731555581,0.0005009999731555581,81668
2023-11-20,0.0005000000237487257,0.000610999995842576,0.0004990000161342323,0.0005709999823011458,0.0005709999823011458,59240
2023-11-21,0.0005719999899156392,0.0005729999975301325,0.0005329999839887023,0.0005389999714680016,0.0005389999714680016,58096
2023-11-22,0.0005389999714680016,0.000610999995842576,0.0005300000193528831,0.0005929999751970172,0.0005929999751970172,54644
2023-11-23,0.0005929999751970172,0.000598000013269484,0.0005590000073425472,0.0005619999719783664,0.0005619999719783664,68571
2023-11-24,0.0005629999795928597,0.0005660000024363399,0.0005070000188425183,0.0005130000063218176,0.0005130000063218176,70143
2023-11-25,0.0005130000063218176,0.0006000000284984708,0.0004959999932907522,0.000539999979082495,0.000539999979082495,59552
2023-11-26,0.0005389999714680016,0.0005579999997280538,0.000506000011228025,0.0005150000215508044,0.0005150000215508044,62164
2023-11-27,0.0005130000063218176,0.0005380000220611691,0.0005109999910928309,0.0005210000090301037,0.0005210000090301037,60623
2023-11-28,0.0005189999938011169,0.0005910000181756914,0.0005169999785721302,0.0005419999943114817,0.0005419999943114817,66920
2023-11-29,0.0005440000095404685,0.0006709999870508909,0.0005389999714680016,0.0006079999729990959,0.0006079999729990959,56764
2023-11-30,0.0006089999806135893,0.0006290000164881349,0.0005729999975301325,0.0006140000186860561,0.0006140000186860561,55179
2023-12-01,0.0006140000186860561,0.000645000021904707,0.000577000027988106,0.0005799999926239252,0.0005799999926239252,53656
2023-12-02,0.0005789999850094318,0.000598000013269484,0.0005579999997280538,0.0005959999980404973,0.0005959999980404973,65298
2023-12-03,0.0005959999980404973,0.0006019999855197966,0.0005949999904260039,0.000598000013269484,0.000598000013269484,51856
2023-12-04,0.000598000013269484,0.0006040000007487833,0.0005510000046342611,0.00056900002527982,0.00056900002527982,68261
2023-12-05,0.00056900002527982,0.0006009999779053032,0.0005670000100508332,0.0005750000127591193,0.0005750000127591193,73816
2023-12-06,0.0005750000127591193,0.0006070000235922635,0.0005450000171549618,0.0005729999975301325,0.0005729999975301325,58856
2023-12-07,0.0005709999823011458,0.0005890000029467046,0.000547999981790781,0.0005879999953322113,0.0005879999953322113,105022
2023-12-08,0.0005879999953322113,0.0006990000256337225,0.0005629999795928597,0.0006380000268109143,0.0006380000268109143,70192
2023-12-09,0.0006380000268109143,0.000750000006519258,0.0006280000088736415,0.000707999977748841,0.000707999977748841,62110
2023-12-10,0.000707999977748841,0.0009449999779462814,0.0007029999978840351,0.0009210000280290842,0.0009210000280290842,67100
2023-12-11,0.0009250000002793968,0.00108299998100847,0.0008239999879151583,0.0008459999808110297,0.0008459999808110297,61546
2023-12-12,0.0008459999808110297,0.001183000043965876,0.0008420000085607171,0.0009929999941959977,0.0009929999941959977,66456
2023-12-13,0.0009919999865815043,0.0010189999593421817,0.0008960000122897327,0.0009970000246539712,0.0009970000246539712,53217
2023-12-14,0.0009970000246539712,0.001158999977633357,0.0009710000013001263,0.0010600000387057662,0.0010600000387057662,61750
2023-12-15,0.0010580000234767795,0.0012610000558197498,0.0008650000090710819,0.001227000029757619,0.001227000029757619,61058
2023-12-16,0.001227000029757619,0.0012529999949038029,0.0009529999806545675,0.0010860000038519502,0.0010860000038519502,48731
2023-12-17,0.0010860000038519502,0.0012069999938830733,0.0010789999505504966,0.0011810000287368894,0.0011810000287368894,50090
2023-12-18,0.0011810000287368894,0.0012420000275596976,0.001117000007070601,0.0011320000048726797,0.0011320000048726797,57026
2023-12-19,0.0011320000048726797,0.001154000055976212,0.0011139999842271209,0.0011370000429451466,0.0011370000429451466,51004
2023-12-20,0.0011370000429451466,0.0012529999949038029,0.0011030000168830156,0.001108999946154654,0.001108999946154654,55992
2023-12-21,0.0011080000549554825,0.0011109999613836408,0.0010219999821856618,0.0010659999679774046,0.0010659999679774046,58788
2023-12-22,0.001062000053934753,0.0014530000044032931,0.0010160000529140234,0.0012390000047162175,0.0012390000047162175,138422
2023-12-23,0.0012390000047162175,0.0012619999470189214,0.0011690000537782907,0.0012029999634250998,0.0012029999634250998,48942
2023-12-24,0.0012029999634250998,0.001366000040434301,0.0011990000493824482,0.0013599999947473407,0.0013599999947473407,55593
2023-12-25,0.0013559999642893672,0.0014179999707266688,0.0012880000285804272,0.0012989999959245324,0.0012989999959245324,61959
2023-12-26,0.0012989999959245324,0.001420999993570149,0.001269000000320375,0.0012710000155493617,0.0012710000155493617,56640
2023-12-27,0.001272000023163855,0.0012890000361949205,0.0012130000395700336,0.001285000005736947,0.001285000005736947,56014
2023-12-28,0.001281999982893467,0.0012919999426230788,0.0012309999438002706,0.0012369999894872308,0.0012369999894872308,61355
2023-12-29,0.0012379999971017241,0.0012440000427886844,0.0011070000473409891,0.0011119999689981341,0.0011119999689981341,58353
2023-12-30,0.001108999946154654,0.0011309999972581863,0.00101500004529953,0.0010479999473318458,0.0010479999473318458,52964
2023-12-31,0.0010479999473318458,0.0011889999732375145,0.0010189999593421817,0.0011650000233203173,0.0011650000233203173,54472
2024-01-01,0.0011599999852478504,0.001243000035174191,0.0011500000255182385,0.0011990000493824482,0.0011990000493824482,53928
2024-01-02,0.0012000000569969416,0.0013970000436529517,0.0011869999580085278,0.0013510000426322222,0.0013510000426322222,63097
2024-01-03,0.0013500000350177288,0.00139999995008111,0.0011269999668002129,0.0011350000277161598,0.0011350000277161598,76220
2024-01-04,0.0011350000277161598,0.0012939999578520656,0.0011109999613836408,0.001281999982893467,0.001281999982893467,58265
2024-01-05,0.001281999982893467,0.0012880000285804272,0.0011660000309348106,0.001167000038549304,0.001167000038549304,57247
2024-01-06,0.001167000038549304,0.001167000038549304,0.0010580000234767795,0.0010760000441223383,0.0010760000441223383,62469
2024-01-07,0.0010770000517368317,0.001101000001654029,0.0010720000136643648,0.0010789999505504966,0.0010789999505504966,62874
2024-01-08,0.0010789999505504966,0.0010860000038519502,0.0010389999952167273,0.0010649999603629112,0.0010649999603629112,51671
2024-01-09,0.0010649999603629112,0.0012280000373721123,0.0010019999463111162,0.001019999966956675,0.001019999966956675,55979
2024-01-10,0.0010229999898001552,0.0010839999886229634,0.0009459999855607748,0.0010600000387057662,0.0010600000387057662,55879
2024-01-11,0.0010590000310912728,0.0013370000524446368,0.0010580000234767795,0.0011990000493824482,0.0011990000493824482,52021
2024-01-12,0.0011980000417679548,0.0012019999558106065,0.0011599999852478504,0.0011749999830499291,0.0011749999830499291,56646
2024-01-13,0.0011739999754354358,0.0012019999558106065,0.0011690000537782907,0.0011950000189244747,0.0011950000189244747,55571
2024-01-14,0.0011950000189244747,0.0012710000155493617,0.001171999960206449,0.001243000035174191,0.001243000035174191,55464
2024-01-15,0.0012440000427886844,0.0012509999796748161,0.001184999942779541,0.0011919999960809946,0.0011919999960809946,61297
2024-01-16,0.0011909999884665012,0.001193000003695488,0.0009899999713525176,0.0010300000431016088,0.0010300000431016088,73848
2024-01-17,0.001028000027872622,0.0010300000431016088,0.0009250000002793968,0.0009980000322684646,0.0009980000322684646,67814
2024-01-18,0.0009970000246539712,0.0010949999559670687,0.0009590000263415277,0.0009689999860711396,0.0009689999860711396,55785
2024-01-19,0.0009699999936856329,0.0010610000463202596,0.0009260000078938901,0.0009560000034980476,0.0009560000034980476,55739
2024-01-20,0.0009539999882690609,0.0010689999908208847,0.0009459999855607748,0.001003999961540103,0.001003999961540103,52625
2024-01-21,0.0010059999767690897,0.001006999984383583,0.0009330000029876828,0.0009420000133104622,0.0009420000133104622,55319
2024-01-22,0.0009420000133104622,0.0010470000561326742,0.0009389999904669821,0.000999000039882958,0.000999000039882958,65567
2024-01-23,0.0009980000322684646,0.0010369999799877405,0.0009539999882690609,0.0010079999919980764,0.0010079999919980764,52386
2024-01-24,0.00101200002245605,0.0010349999647587538,0.0009590000263415277,0.0009699999936856329,0.0009699999936856329,57532
2024-01-25,0.0009710000013001263,0.0009710000013001263,0.0008999999845400453,0.0009280000231228769,0.0009280000231228769,111979
2024-01-26,0.0009280000231228769,0.0009769999887794256,0.0009089999948628247,0.0009510000236332417,0.0009510000236332417,70506
2024-01-27,0.0009510000236332417,0.0009970000246539712,0.0009089999948628247,0.0009629999985918403,0.0009629999985918403,60506
2024-01-28,0.0009629999985918403,0.000981000019237399,0.0009200000204145908,0.0009430000209249556,0.0009430000209249556,87619
2024-01-29,0.0009430000209249556,0.0010219999821856618,0.0009420000133104622,0.000999000039882958,0.000999000039882958,106226
2024-01-30,0.000999000039882958,0.0010130000300705433,0.0009490000084042549,0.0009490000084042549,0.0009490000084042549,75511
2024-01-31,0.0009500000160187483,0.0009670000290498137,0.0009180000051856041,0.0009420000133104622,0.0009420000133104622,74151
2024-02-01,0.0009420000133104622,0.0009459999855607748,0.0008549999911338091,0.0008740000193938613,0.0008740000193938613,64673
2024-02-02,0.0008740000193938613,0.0008839999791234732,0.0008500000112690032,0.0008510000188834965,0.0008510000188834965,73565
2024-02-03,0.0008510000188834965,0.0010989999864250422,0.0007360000163316727,0.0008880000095814466,0.0008880000095814466,67972
2024-02-04,0.0008880000095814466,0.000893999997060746,0.0007600000244565308,0.000826000003144145,0.000826000003144145,45540
2024-02-05,0.0008270000107586384,0.0008829999715089798,0.0007689999765716493,0.0008529999759048223,0.0008529999759048223,59187
2024-02-06,0.0008529999759048223,0.0008769999840296805,0.0008350000134669244,0.0008379999781027436,0.0008379999781027436,30726
2024-02-07,0.0008410000009462237,0.0008479999960400164,0.0008140000281855464,0.0008140000281855464,0.0008140000281855464,54112
2024-02-08,0.0008140000281855464,0.0008839999791234732,0.0008079999824985862,0.0008800000068731606,0.0008800000068731606,52087
2024-02-09,0.0008800000068731606,0.0008800000068731606,0.0008539999835193157,0.0008660000166855752,0.0008660000166855752,54511
2024-02-10,0.0008679999737069011,0.0009030000073835254,0.0008430000161752105,0.0008689999813213944,0.0008689999813213944,55876
2024-02-11,0.0008699999889358878,0.0008769999840296805,0.0008040000102482736,0.0008120000129565597,0.0008120000129565597,72500
2024-02-12,0.000813000020571053,0.0009219999774359167,0.0007999999797903001,0.0009210000280290842,0.0009210000280290842,77639
2024-02-13,0.0009219999774359167,0.001095999963581562,0.000846999988425523,0.0008510000188834965,0.0008510000188834965,91827
2024-02-14,0.0008490000036545098,0.0009319999953731894,0.000830999983008951,0.0008670000243000686,0.0008670000243000686,42398
2024-02-15,0.0008689999813213944,0.0008720000041648746,0.0008319999906234443,0.0008529999759048223,0.0008529999759048223,50229
2024-02-16,0.0008529999759048223,0.0009280000231228769,0.0008520000264979899,0.0009069999796338379,0.0009069999796338379,62333
2024-02-17,0.0009040000149980187,0.0009360000258311629,0.0008689999813213944,0.0008759999764151871,0.0008759999764151871,54221
2024-02-18,0.0008759999764151871,0.0008800000068731606,0.0008609999786131084,0.0008660000166855752,0.0008660000166855752,37875
